Include Group	Group Name	Combine	Platform-Type-OS-Version	Name	Location	Environment	Test Data
Yes	SetTargetHumidity		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
Yes	humidificationEnable_Disable		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
Yes	SetWindowProtection		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
Yes	DeHumidificationEnable_Disable		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
Yes	SetTargetDeHum		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
	SensorDeleteSensor		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
	SensorMoveSensorDefaultRoom		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
	SensorMoveSensorCustomRoom		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
	SensorIdentifySensor		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
	SensorMoveToSameExitingRoomname		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
	SensordetailScreen		Android-Emulator-Android-6.0	Google Nexus 6P	Local	CHILInt(Azure)	"AcquisitionType=Specific, TestData='USERID=autodev@grr.la,PASSWORD=Password5,PASSCODE=2580,LOCATION1_NAME=My Home,LOCATION1_DEVICE1_NAME=TestFlyCatcherDevice'"
	JasperEMEA_CreateEMEAScheduleSinglestatwithDefaultvalue		Android-Device-Android-6.0	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_EditTempratureInSchedule		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	JasperEMEA_CancelToRetainExisitngscheduling		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	JasperEMEA_ConfirmToCreateNewSchedule		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	JasperEMEA_DeletingDefaultPeriodDifferentOnWeekdays		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	JasperEMEA_CanCreateMaximumOfSixPeriods		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	JasperEMEA_CreateTimeBasedScheduleInOffMode		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	JasperEMEA_CreateEMEAEverydayscheduleAddingperiod		Android-Device-Android-6.0.1	Lenovo X3a40	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	JasperEMEA_CopyScheduleToMulitpleStat		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_3@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6160,LOCATION2_NAME=Office,LOCATION2_DEVICE1_NAME=Stat 6193,LOCATION2_DEVICE2_NAME=Stat 6196'"
Yes	NA_CreateTimeBasedScheduleInOffMode		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
Yes	NA_CreateGeofenceSchedule		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
Yes	NA_SleepSettings		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
Yes	NA_EditGeofenceSetpointsWhenAutoChnageOverEnabled		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
Yes	NA_CreateGeofenceScheduleInOffMode		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
Yes	NA_CreateGeonceScheduleInLearnMode		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
Yes	NA_GroupEditedDays		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
Yes	NA_EditTempratureInSchedule		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
Yes	NA_EditSetpointsWhenAutoChnageOverEnabled		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
Yes	NA_PeriodTimeShouldNotOverlap		Android-Emulator-Android-6.0	Google Nexus 6P	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
	JasperNA_TempretureBandwidthforEachPeriod		Android-Emulator-Android-6.0	Google Nexus 6P	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
	NA_DeletePerioConfirmdAlert		Android-Emulator-Android-6.0	Google Nexus 6P	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
	NA_DeletingDefaultPeriodDifferentOnWeekdays		Android-Emulator-Android-6.0	Google Nexus 6P	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
	NA_ScheduleOptions		Android-Emulator-Android-6.0	Google Nexus 6P	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
	NA_DeletingAllPeriod		Android-Emulator-Android-6.0	Google Nexus 6P	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
	NA_CreateGeofenceWithEditingHome_Sleep_AwaySettings		Android-Device-Android-8.0	01209c39e398b1ad	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
	NA_GeofenceScheduleOptions		Android-Emulator-Android-6.0	Google Nexus 6P	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
	NA_ResumeSchedule		Android-Emulator-Android-6.0	Google Nexus 6P	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
	EMEA_EndtimeTimeschedulePeriod		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_EditingEndtime		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_ResumeSchedule		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_ScheduleOptions		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_EditingStartTime		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_CreateGeofenceWithEditingHome_Sleep_AwaySettings		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_ViewTimescheduleIndividualdaysEMEA		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	JasperEMEA_TimerClockIsInCrementalOf15mins		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_AtleastOnePeriodNotDeletableInGroupDay		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_AtleastTwoPeriodInIndividualDay		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_CreateGeofenceSchedule		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_CreateNewGeofenceSchedulewithExistingTimeBasedSchedule		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_SleepSettings		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_EditGeofenceWithTemperature		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_GeofenceScheduleOptions		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_CreateGeofenceScheduleInOffMode		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_CreateGeonceScheduleInLearnMode		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	JasperEMEA_TempretureBandwidthforEachPeriod		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	JasperEMEA_TimerClockIsInCrementalOf15mins		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_EditGeofenceScheduleSettingsAndBackNavigation		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_GroupEditedDays		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_CreateGeofenceScheduleSettingsAndBackNavigation		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	EMEA_CopyGeofenceScheduleToMulitpleStat		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_3@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6160,LOCATION2_NAME=Office,LOCATION2_DEVICE1_NAME=Stat 6193,LOCATION2_DEVICE2_NAME=Stat 6196'"
	JasperEMEA_CopyTimeBasedScheduleInOffMode		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_3@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6160,LOCATION2_NAME=Office,LOCATION2_DEVICE1_NAME=Stat 6193,LOCATION2_DEVICE2_NAME=Stat 6196'"
	Vacations_DefaultVacationTimeForNA		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperna_1@grr.la,PASSWORD=Password1,PASSCODE=2580,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6289'"
	Vacations_VerifyTimeAndDateBoundaryConditionsForEMEA		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	Vacation_Enable_DisbaleIndividulaStat		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_3@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6160,LOCATION2_NAME=Office,LOCATION2_DEVICE1_NAME=Stat 6193,LOCATION2_DEVICE2_NAME=Stat 6196'"
	Vacations_MinimumBandwidthTimer		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	JasperEMEA_TimerClockIsInCrementalOf15mins		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
	Vacation_TimerValueIncreamentOf15EMEA		Android-Device-Android-6.0.1	Sony	Local	Production	"AcquisitionType=Specific, TestData='USERID=jasperemea_1@grr.la,PASSWORD=Password1,PASSCODE=1245,LOCATION1_NAME=Home,LOCATION1_DEVICE1_NAME=Stat 6200'"
